Subject_7_Item_Money,Players_N,Subject_9_Harvested_1,Subject_9_Harvested_3,Subject_9_Harvested_2,Subject_5_Harvested_1,Subject_3_Harvested_2,Subject_3_Harvested_1,Subject_5_Harvested_2,Subject_3_Item_1,Subject_9_Item_2,Subject_3_Item_3,Subject_3_Item_2,Subject_5_Item_3,Subject_5_Item_2,Subject_5_Item_1,Subject_6_Num,Subject_6_Item_Money,Subject_9_Item_Money,Subject_7_Item_3,ID,Subject_9_Num,Subject_0_Harvested_1,Subject_5_Harvested_3,Subject_0_Harvested_3,Subject_0_Item_1,Subject_0_Item_3,Time,Subject_8_Item_1,Subject_8_Item_2,Subject_8_Item_3,Market_Transactions_3,Subject_1_Num,Subject_6_Item_3,Subject_1_Item_Money,Subject_6_Item_1,Subject_7_Item_1,Subject_8_Harvested_1,Subject_8_Harvested_2,Subject_8_Harvested_3,Subject_4_Item_3,Subject_2_Num,Subject_6_Harvested_2,Subject_6_Harvested_3,Subject_6_Harvested_1,Subject_4_Item_Money,Subject_0_Harvested_2,Subject_6_Item_2,Subject_3_Harvested_3,Pool_Label,Subject_7_Harvested_3,Subject_7_Harvested_2,Subject_7_Harvested_1,Subject_3_Num,Subject_0_Num,Subject_8_Num,Subject_1_Item_3,Subject_1_Item_2,Subject_1_Item_1,Subject_9_Item_3,Subject_9_Item_1,Subject_0_Item_Money,Subject_3_Item_Money,Tick,Subject_4_Item_1,Subject_4_Item_2,Subject_5_Item_Money,Market_Price_Last_3,Market_Price_Last_2,Market_Price_Last_1,Subject_2_Item_2,Subject_2_Item_3,Subject_2_Item_1,Subject_5_Num,Order,Subject_7_Num,Subject_4_Num,Subject_0_Item_2,Subject_7_Item_2,Subject_2_Harvested_2,Subject_2_Harvested_3,Subject_2_Harvested_1,Subject_8_Item_Money,Subject_1_Harvested_3,Subject_2_Item_Money,Market_Transactions_1,Market_Transactions_2,Subject_1_Harvested_2,Subject_1_Harvested_1,Subject_4_Harvested_1,Subject_4_Harvested_2,Subject_4_Harvested_3
390,9,1,21,1,1,1,25,32,9,7,7,7,4,25,10,6,672,5,21,2_3,9,1,1,1,6,11,1438021932,8,6,22,40,1,4,830,6,10,1,1,33,3,2,29,1,1,894,1,10,1,Run,32,1,1,3,0,8,5,5,16,11,7,200,188,762,7,23,60,100,120,85,9,5,9,5,3,7,4,6,9,1,1,27,772,1,315,51,52,1,29,1,39,1
515,9,1,21,1,1,1,25,32,9,7,7,7,4,25,10,6,672,5,20,2_3,9,1,1,1,6,11,1438021933,8,6,22,41,1,4,705,6,10,1,1,33,3,2,29,1,1,894,1,10,1,Run,32,1,1,3,0,8,6,5,16,11,7,200,188,763,7,23,60,125,120,85,9,5,9,5,3,7,4,6,9,1,1,27,772,1,315,51,52,1,29,1,39,1
515,9,1,21,1,1,1,25,32,9,7,7,7,4,25,10,6,672,5,20,2_3,9,1,1,1,6,11,1438021934,8,6,22,41,1,4,705,6,10,1,1,33,3,2,29,1,1,894,1,10,1,Run,32,1,1,3,0,8,6,5,16,11,7,200,188,764,7,23,60,125,120,85,9,5,9,5,3,7,4,6,9,1,1,27,772,1,315,51,52,1,29,1,39,1
515,9,1,21,1,1,1,25,32,9,7,7,7,4,25,10,6,672,5,20,2_3,9,1,1,1,6,11,1438021935,8,6,22,41,1,4,705,6,10,1,1,33,3,2,29,1,1,894,1,10,1,Run,32,1,1,3,0,8,6,5,16,11,7,200,188,765,7,23,60,125,120,85,9,5,9,5,3,7,4,6,9,1,1,27,772,1,315,51,52,1,29,1,39,1
515,9,1,21,1,1,1,25,32,9,7,7,7,4,25,10,6,672,5,21,2_3,9,1,1,1,6,11,1438021936,8,6,22,41,1,4,705,6,10,1,1,33,3,2,29,1,1,894,1,10,1,Run,33,1,1,3,0,8,6,5,16,11,7,200,188,766,7,23,60,125,120,85,9,5,9,5,3,7,4,6,9,1,1,27,772,1,315,51,52,1,29,1,39,1
515,9,1,21,1,1,1,25,32,9,7,7,7,4,25,10,6,672,5,21,2_3,9,1,1,1,6,11,1438021937,8,6,22,41,1,4,705,6,10,1,1,33,3,2,29,1,1,894,1,10,1,Run,33,1,1,3,0,8,6,5,16,11,7,200,188,767,7,23,60,125,120,85,9,5,9,5,3,7,4,6,9,1,1,27,772,1,315,51,52,1,29,1,39,1
515,9,1,21,1,1,1,25,33,9,7,7,7,4,26,10,6,672,5,21,2_3,9,1,1,1,6,11,1438021938,8,6,22,41,1,4,705,6,10,1,1,33,3,2,29,1,1,894,1,10,1,Run,33,1,1,3,0,8,6,5,16,11,7,200,188,768,7,23,60,125,120,85,9,5,9,5,3,7,4,6,9,1,1,27,772,1,315,51,52,1,29,1,39,1
515,9,1,21,1,1,1,25,33,9,7,7,7,4,26,10,6,672,5,21,2_3,9,1,1,1,6,11,1438021939,8,6,22,41,1,4,705,6,10,1,1,33,3,2,29,1,1,894,1,10,1,Run,33,1,1,3,0,8,6,5,16,11,7,200,188,769,7,23,60,125,120,85,9,5,10,5,3,7,4,6,9,1,1,28,772,1,315,51,52,1,29,1,39,1
515,9,1,21,1,1,1,25,33,9,7,7,7,4,26,10,6,672,5,21,2_3,9,1,1,1,6,11,1438021940,8,6,22,41,1,4,705,6,10,1,1,33,3,2,29,1,1,894,1,10,1,Run,33,1,1,3,0,8,6,5,16,11,7,200,188,770,7,23,60,125,120,85,9,5,10,5,3,7,4,6,9,1,1,28,772,1,315,51,52,1,29,1,39,1
515,9,1,21,1,1,1,25,33,9,7,7,7,4,26,10,6,672,5,21,2_3,9,1,1,1,6,11,1438021941,8,6,22,41,1,4,705,6,10,1,1,33,3,2,29,1,1,894,1,10,1,Run,33,1,1,3,0,8,6,5,16,11,7,200,188,771,7,23,60,125,120,85,9,5,10,5,3,7,4,6,9,1,1,28,772,1,315,51,52,1,29,1,39,1
515,9,1,21,1,1,1,25,33,9,7,7,7,4,26,10,6,672,5,21,2_3,9,1,1,1,6,11,1438021942,8,6,22,41,1,4,705,6,10,1,1,33,3,2,29,1,1,894,1,10,1,Run,33,1,1,3,0,8,6,5,16,11,7,200,188,772,7,23,60,125,120,85,9,5,10,5,3,7,4,6,9,1,1,28,772,1,315,51,52,1,29,1,39,1
515,9,1,21,1,1,1,25,33,9,7,7,7,4,26,10,6,672,5,21,2_3,9,1,1,1,6,11,1438021943,8,6,22,41,1,4,705,6,10,1,1,33,3,2,29,1,1,894,1,10,1,Run,33,1,1,3,0,8,6,5,17,11,7,200,188,773,7,23,60,125,120,85,9,5,10,5,3,7,4,6,9,1,1,28,772,1,315,51,52,1,30,1,39,1
515,9,1,21,1,1,1,25,33,9,7,7,7,4,26,10,6,672,5,21,2_3,9,1,1,1,6,11,1438021944,8,6,22,41,1,4,705,6,10,1,1,33,3,2,29,1,1,894,1,10,1,Run,33,1,1,3,0,8,6,5,18,11,7,200,188,774,7,23,60,125,120,85,9,5,10,5,3,7,4,6,9,1,1,28,772,1,315,51,52,1,31,1,39,1
515,9,1,21,1,1,1,25,33,8,7,7,7,4,26,10,6,672,5,21,2_3,9,1,1,1,6,11,1438021945,9,6,22,41,1,4,705,6,10,1,1,33,3,2,29,1,1,894,1,10,1,Run,33,1,1,3,0,8,6,5,18,11,7,200,288,775,7,23,60,125,120,100,9,5,10,5,3,7,4,6,9,1,1,28,672,1,315,52,52,1,31,1,39,1
515,9,1,21,1,1,1,25,33,8,7,7,7,4,26,10,6,672,5,21,2_3,9,1,1,1,6,11,1438021946,9,6,22,41,1,4,705,6,10,1,1,33,3,2,29,1,1,894,1,10,1,Run,33,1,1,3,0,8,6,5,18,11,7,200,288,776,7,23,60,125,120,100,9,5,10,5,3,7,4,6,9,1,1,28,672,1,315,52,52,1,31,1,39,1
515,9,1,21,1,1,1,25,33,8,7,7,7,4,26,10,6,672,5,21,2_3,9,1,1,1,6,11,1438021947,9,6,22,41,1,4,705,6,10,1,1,33,3,2,29,1,1,894,1,10,1,Run,33,1,1,3,0,8,6,5,18,11,7,200,288,777,7,23,60,125,120,100,9,5,10,5,3,7,4,6,9,1,1,28,672,1,315,52,52,1,31,1,39,1
515,9,1,21,1,1,1,25,33,8,7,7,7,4,26,10,6,672,5,21,2_3,9,1,1,1,6,11,1438021948,9,6,22,41,1,4,705,6,10,1,1,33,3,2,29,1,1,894,1,10,1,Run,33,1,1,3,0,8,6,5,18,11,7,200,288,778,7,24,60,125,120,100,9,5,11,5,3,7,4,6,9,1,1,29,672,1,315,52,52,1,31,1,40,1
515,9,1,21,1,1,1,25,33,8,7,7,7,4,26,10,6,672,5,21,2_3,9,1,1,1,6,11,1438021949,9,6,22,41,1,4,705,6,10,1,1,33,3,2,29,1,1,894,1,10,1,Run,33,1,1,3,0,8,6,5,18,11,7,200,288,779,7,25,60,125,120,100,9,5,11,5,3,7,4,6,9,1,1,29,672,1,315,52,52,1,31,1,41,1
515,9,1,21,1,1,1,25,33,8,7,7,7,4,26,10,6,672,5,21,2_3,9,1,1,1,6,11,1438021950,9,6,22,41,1,4,705,6,10,1,1,33,3,2,29,1,1,894,1,10,1,Run,33,1,1,3,0,8,6,5,18,11,7,200,288,780,7,25,60,125,120,100,9,5,11,5,3,7,4,6,9,1,1,29,672,1,315,52,52,1,31,1,41,1
515,9,1,21,1,1,1,25,33,8,7,7,7,4,26,10,6,672,5,21,2_3,9,1,1,1,6,11,1438021951,9,6,22,41,1,4,705,6,10,1,1,33,3,2,30,1,1,894,1,11,1,Run,33,1,1,3,0,8,6,5,18,11,7,200,288,781,7,25,60,125,120,100,9,5,11,5,3,7,4,6,9,1,1,29,672,1,315,52,52,1,31,1,41,1
515,9,1,21,1,1,1,25,33,7,7,7,7,4,26,10,6,672,5,21,2_3,9,1,1,1,6,11,1438021952,9,6,22,41,1,4,705,6,10,1,1,33,3,2,30,1,1,794,1,11,1,Run,33,1,1,3,0,8,6,5,18,11,7,200,388,782,8,25,60,125,120,100,9,5,11,5,3,7,4,6,9,1,1,29,672,1,315,53,52,1,31,1,41,1
515,9,1,21,1,1,1,25,33,7,7,7,7,4,25,10,6,672,5,21,2_3,9,1,1,1,6,11,1438021953,9,7,22,41,1,4,705,6,10,1,1,33,3,2,30,1,1,794,1,11,1,Run,33,1,1,3,0,8,6,5,18,11,7,200,388,783,8,25,210,125,150,100,9,5,11,5,3,7,4,6,9,1,1,29,522,1,315,53,53,1,31,1,41,1
515,9,1,21,1,1,1,25,33,7,7,7,7,4,25,10,6,672,5,21,2_3,9,1,1,1,6,11,1438021954,9,7,23,41,1,4,705,6,10,1,1,34,3,2,30,1,1,794,1,11,1,Run,33,1,1,3,0,8,6,5,18,11,7,200,388,784,8,25,210,125,150,100,9,5,11,5,3,7,4,6,9,1,1,29,522,1,315,53,53,1,31,1,41,1
515,9,1,21,1,1,1,25,33,7,7,7,7,4,25,10,6,672,5,21,2_3,9,1,1,1,6,11,1438021955,9,7,23,41,1,4,705,6,10,1,1,34,3,2,30,1,1,794,1,11,1,Run,33,1,1,3,0,8,6,5,19,11,7,200,388,785,8,25,210,125,150,100,9,5,11,5,3,7,4,6,9,1,1,29,522,1,315,53,53,1,32,1,41,1
515,9,1,21,1,1,1,25,33,7,7,7,7,4,25,10,6,672,5,21,2_3,9,1,1,1,6,11,1438021956,9,7,23,41,1,4,705,6,10,1,1,34,3,2,30,1,1,794,1,11,1,Run,33,1,1,3,0,8,6,5,20,11,7,200,388,786,8,25,210,125,150,100,9,5,11,5,3,7,4,6,9,1,1,29,522,1,315,53,53,1,33,1,41,1
515,9,1,21,1,1,1,25,33,7,7,7,7,4,25,10,6,551,126,21,2_3,9,1,1,1,6,11,1438021957,9,7,23,42,1,5,705,6,10,1,1,34,3,2,30,1,1,794,1,11,1,Run,33,1,1,3,0,8,6,5,20,10,7,200,388,787,8,25,210,121,150,100,9,5,11,5,3,7,4,6,9,1,1,29,522,1,315,53,53,1,33,1,41,1
515,9,1,21,1,1,1,25,33,7,7,7,7,4,25,10,6,551,126,21,2_3,9,1,1,1,6,11,1438021958,9,7,23,42,1,5,705,6,10,1,1,34,3,2,31,1,1,794,1,12,1,Run,33,1,1,3,0,8,6,5,20,10,7,200,388,788,8,25,210,121,150,100,9,5,11,5,3,7,4,6,9,1,1,29,522,1,315,53,53,1,33,1,41,1
515,9,1,21,1,1,1,25,33,7,7,7,7,4,25,10,6,551,126,21,2_3,9,1,1,1,6,11,1438021959,9,7,23,42,1,5,705,6,10,1,1,34,3,2,32,1,1,794,1,13,1,Run,33,1,1,3,0,8,6,5,20,10,7,200,388,789,8,25,210,121,150,100,9,5,11,5,3,7,4,6,9,1,1,29,522,1,315,53,53,1,33,1,41,1
515,9,1,21,1,1,1,25,33,7,7,7,7,4,25,10,6,551,126,21,2_3,9,1,1,1,6,11,1438021960,9,7,23,42,1,5,705,6,10,1,1,34,3,2,32,1,1,794,1,13,1,Run,33,1,1,3,0,8,6,5,20,10,7,200,388,790,8,25,210,121,150,100,9,5,11,5,3,7,4,6,9,1,1,29,522,1,315,53,53,1,33,1,41,1
515,9,1,21,1,1,1,25,33,7,7,7,7,4,25,10,6,551,126,21,2_3,9,1,1,1,6,11,1438021961,9,7,23,42,1,5,705,6,10,1,1,34,3,2,32,1,1,794,1,13,1,Run,33,1,1,3,0,8,6,5,20,10,7,200,388,791,8,25,210,121,150,100,9,5,11,5,3,7,4,6,9,1,1,29,522,1,315,53,53,1,33,1,41,1
515,9,1,22,1,1,1,25,33,7,7,7,7,4,25,10,6,551,126,21,2_3,9,1,1,1,6,11,1438021962,9,7,23,42,1,5,705,6,10,1,1,34,3,2,32,1,1,794,1,13,1,Run,33,1,1,3,0,8,6,5,20,11,7,200,388,792,8,25,210,121,150,100,9,5,11,5,3,7,4,6,9,1,1,29,522,1,315,53,53,1,33,1,41,1
515,9,1,22,1,1,1,25,33,7,7,7,7,4,25,10,6,551,126,21,2_3,9,1,1,1,6,11,1438021963,9,7,23,42,1,5,705,6,10,1,1,34,3,2,32,1,1,956,1,13,1,Run,33,1,1,3,0,8,6,5,20,11,7,200,388,793,8,24,210,121,162,100,10,5,11,5,3,7,4,6,9,1,1,29,522,1,153,53,54,1,33,1,41,1
515,9,1,22,1,1,1,25,33,7,7,7,7,4,25,10,6,551,126,21,2_3,9,1,1,1,6,11,1438021964,9,7,23,42,1,5,705,6,10,1,1,34,3,2,32,1,1,956,1,13,1,Run,33,1,1,3,0,8,6,5,20,11,7,200,388,794,8,24,210,121,162,100,10,5,11,5,3,7,4,6,9,1,1,29,522,1,153,53,54,1,33,1,41,1
515,9,1,22,1,1,1,26,33,8,7,7,7,4,25,10,6,551,126,21,2_3,9,1,1,1,6,11,1438021965,9,7,23,42,1,5,705,6,10,1,1,34,3,2,32,1,1,956,1,13,1,Run,33,1,1,3,0,8,6,5,20,11,7,200,388,795,8,24,210,121,162,100,10,5,11,5,3,7,4,6,9,1,1,29,522,1,153,53,54,1,33,1,41,1
515,9,1,22,1,1,1,27,33,9,7,7,7,4,25,10,6,551,126,21,2_3,9,1,1,1,6,12,1438021966,9,7,22,43,1,5,705,6,10,1,1,34,3,2,32,1,1,956,1,13,1,Run,33,1,1,3,0,8,6,5,20,11,7,200,388,796,8,24,210,121,162,100,10,5,11,5,3,7,4,6,9,1,1,29,643,1,153,53,54,1,33,1,41,1
515,9,1,22,1,1,1,27,33,9,7,7,7,4,25,10,6,551,126,21,2_3,9,1,1,1,6,12,1438021967,9,7,22,43,1,5,705,6,10,1,1,34,3,2,32,1,1,956,1,13,1,Run,33,1,1,3,0,8,6,5,20,11,7,200,388,797,8,24,210,121,162,100,10,5,11,5,3,7,4,6,9,1,1,29,643,1,153,53,54,1,33,1,41,1
515,9,1,22,1,1,1,27,33,9,7,7,7,4,25,10,6,551,126,21,2_3,9,1,1,1,6,12,1438021968,9,7,22,43,1,5,705,6,10,1,1,34,3,2,32,1,1,956,1,13,1,Run,33,1,1,3,0,8,6,5,20,11,7,200,388,798,8,24,210,121,162,100,10,5,11,5,3,7,4,6,9,1,1,29,643,1,153,53,54,1,33,1,41,1
515,9,1,22,1,1,1,27,33,9,7,7,7,4,25,10,6,551,126,21,2_3,9,1,1,1,6,12,1438021969,9,7,23,43,1,5,705,6,10,1,1,35,3,2,32,1,1,956,1,13,1,Run,33,1,1,3,0,8,6,5,20,11,7,200,388,799,8,24,210,121,162,100,10,5,11,5,3,7,4,6,9,1,1,29,643,1,153,53,54,1,33,1,41,1
390,9,1,22,1,1,1,27,33,9,7,7,7,4,25,10,6,551,126,21,2_3,9,1,1,1,6,12,1438021970,9,7,23,43,1,5,705,6,11,1,1,35,3,2,32,1,1,956,1,13,1,Run,33,1,1,3,0,8,6,5,20,11,7,200,388,800,8,24,210,121,162,125,10,5,10,5,3,7,4,6,9,1,1,29,643,1,278,54,54,1,33,1,41,1
390,9,1,22,1,1,1,27,33,9,7,7,7,4,25,10,6,551,126,21,2_3,9,1,1,1,6,12,1438021971,9,7,23,43,1,5,705,6,11,1,1,35,3,2,32,1,1,956,1,13,1,Run,33,1,1,3,0,8,6,5,20,11,7,200,388,801,8,24,210,121,162,125,10,5,10,5,3,7,4,6,9,1,1,29,643,1,278,54,54,1,33,1,41,1
390,9,1,22,1,1,1,27,34,9,7,7,7,4,26,10,6,551,126,21,2_3,9,1,1,1,6,12,1438021972,9,7,23,43,1,5,705,6,11,1,1,35,3,2,32,1,1,956,1,13,1,Run,33,1,1,3,0,8,6,5,20,11,7,200,388,802,8,24,210,121,162,125,10,5,10,5,3,7,4,6,9,1,1,29,643,1,278,54,54,1,33,1,41,1
390,9,1,22,1,1,1,27,34,9,7,7,7,4,26,10,6,551,126,21,2_3,9,1,1,1,6,12,1438021973,9,7,23,43,1,5,705,6,11,1,1,35,3,2,32,1,1,956,1,13,1,Run,33,1,1,3,0,8,6,5,20,11,7,200,388,803,8,24,210,121,162,125,10,5,11,5,3,7,4,6,9,1,1,30,643,1,278,54,54,1,33,1,41,1
390,9,1,22,1,1,1,27,34,9,7,7,7,4,26,10,6,551,126,21,2_3,9,1,1,1,6,12,1438021974,9,7,23,43,1,5,705,6,11,1,1,35,3,2,32,1,1,956,1,13,1,Run,33,1,1,3,0,8,6,5,21,11,7,200,388,804,8,24,210,121,162,125,10,5,11,5,3,7,4,6,9,1,1,30,643,1,278,54,54,1,34,1,41,1
390,9,1,22,1,1,1,27,34,9,7,7,7,4,26,10,6,551,126,21,2_3,9,1,1,1,6,12,1438021975,9,7,23,43,1,5,705,6,11,1,1,35,3,2,32,1,1,956,1,13,1,Run,33,1,1,3,0,8,6,5,21,11,7,200,388,805,8,24,210,121,162,125,10,5,11,5,3,7,4,6,9,1,1,30,643,1,278,54,54,1,34,1,41,1
390,9,1,22,1,1,1,27,34,9,7,7,7,4,26,10,6,551,126,21,2_3,9,1,1,1,6,12,1438021976,9,7,23,43,1,5,705,6,11,1,1,35,3,2,32,1,1,956,1,13,1,Run,33,1,1,3,0,8,6,5,21,11,7,200,388,806,8,24,210,121,162,125,10,5,11,5,3,7,4,6,9,1,1,30,643,1,278,54,54,1,34,1,41,1
390,9,1,22,1,1,1,27,34,9,7,7,7,4,26,10,6,551,126,21,2_3,9,1,1,1,6,12,1438021977,9,7,23,43,1,5,705,6,11,1,1,35,3,2,32,1,1,956,1,13,1,Run,33,1,1,3,0,8,6,5,21,11,7,200,388,807,8,24,210,121,162,125,10,5,11,5,3,7,4,6,9,1,1,30,643,1,278,54,54,1,34,1,41,1
390,9,1,22,1,1,1,27,34,9,7,7,7,4,26,10,6,551,126,21,2_3,9,1,1,1,6,12,1438021978,9,7,23,43,1,5,705,6,11,1,1,35,3,2,32,1,1,956,1,13,1,Run,33,1,1,3,0,8,6,5,21,11,7,200,388,808,8,24,210,121,162,125,10,5,11,5,3,7,4,6,9,1,1,30,643,1,278,54,54,1,34,1,41,1
390,9,1,22,1,1,1,27,34,9,7,7,7,4,26,10,6,551,126,21,2_3,9,1,1,1,6,12,1438021979,9,7,23,43,1,5,705,6,11,1,1,35,3,2,32,1,1,956,1,13,1,Run,33,1,1,3,0,8,6,5,21,11,7,200,388,809,8,24,210,121,162,125,10,5,11,5,3,7,4,6,9,1,1,30,643,1,278,54,54,1,34,1,41,1
390,9,1,22,1,1,1,27,34,9,7,7,7,4,26,10,6,551,126,21,2_3,9,1,1,1,6,12,1438021980,9,7,23,43,1,5,705,6,11,1,1,35,3,2,32,1,1,956,1,13,1,Run,33,1,1,3,0,8,6,5,21,11,7,200,388,810,8,24,210,121,162,125,10,5,11,5,3,7,4,6,9,1,1,30,643,1,278,54,54,1,34,1,41,1
210,9,1,22,1,1,1,27,34,9,7,7,7,4,25,10,6,551,126,21,2_3,9,1,1,1,6,12,1438021981,9,7,24,43,1,5,705,6,11,1,1,36,3,2,32,1,1,956,1,13,1,Run,33,1,1,3,0,8,6,5,21,11,7,200,388,811,8,24,390,121,180,125,10,5,11,5,3,7,4,6,10,1,1,30,643,1,278,54,55,1,34,1,41,1
210,9,1,22,1,1,1,27,34,9,7,7,7,4,25,10,6,429,248,21,2_3,9,1,1,1,6,12,1438021982,9,7,24,44,1,6,705,6,11,1,1,36,3,2,32,1,1,956,1,13,1,Run,33,1,1,3,0,8,6,5,21,10,7,200,388,812,8,24,390,122,180,125,10,5,11,5,3,7,4,6,10,1,1,30,643,1,278,54,55,1,34,1,41,1
210,9,1,22,1,1,1,27,34,9,7,7,7,4,25,10,6,429,248,21,2_3,9,1,1,1,6,12,1438021983,9,7,25,44,1,6,705,6,11,1,1,37,3,2,32,1,1,956,1,13,1,Run,33,1,1,3,0,8,6,5,21,10,7,200,388,813,8,24,390,122,180,125,10,5,11,5,3,7,4,6,10,1,1,30,643,1,278,54,55,1,34,1,41,1
210,9,1,22,1,1,1,27,34,9,7,7,7,4,25,10,6,429,248,21,2_3,9,1,1,1,6,12,1438021984,9,7,25,44,1,6,705,6,11,1,1,37,3,2,32,1,1,756,1,13,1,Run,33,1,1,3,0,8,6,5,21,10,7,200,388,814,9,24,390,122,180,200,10,5,10,5,3,7,4,6,10,1,1,30,643,1,478,55,55,1,34,1,41,1
210,9,1,22,1,1,1,27,34,9,7,7,7,4,25,10,6,429,248,21,2_3,9,1,1,1,6,12,1438021985,9,7,25,44,1,6,705,6,11,1,1,37,3,2,32,1,1,756,1,13,1,Run,33,1,1,3,0,8,6,5,21,10,7,200,388,815,9,24,390,122,180,200,10,5,10,5,3,7,4,6,10,1,1,30,643,1,478,55,55,1,34,1,41,1
210,9,1,22,1,1,1,27,34,9,7,7,7,4,25,10,6,429,248,21,2_3,9,1,1,1,6,12,1438021986,9,7,25,44,1,6,705,6,11,1,1,37,3,2,32,1,1,756,1,13,1,Run,33,1,1,3,0,8,6,5,21,10,7,200,388,816,9,24,390,122,180,200,10,5,10,5,3,7,4,6,10,1,1,30,643,1,478,55,55,1,34,1,41,1
210,9,1,22,1,1,1,27,34,9,7,7,7,4,25,10,6,429,248,21,2_3,9,1,1,1,6,12,1438021987,9,7,25,44,1,6,705,6,11,1,1,37,3,2,32,1,1,756,1,13,1,Run,33,1,1,3,0,8,6,5,21,10,7,200,388,817,9,24,390,122,180,200,10,5,10,5,3,7,4,6,10,1,1,30,643,1,478,55,55,1,34,1,41,1
210,9,1,22,1,1,1,27,34,9,7,7,7,4,25,10,6,429,248,21,2_3,9,1,1,1,6,12,1438021988,9,7,25,44,1,6,705,6,11,1,1,37,3,2,32,1,1,756,1,13,1,Run,33,1,1,3,0,8,6,5,21,10,7,200,388,818,9,24,390,122,180,200,10,5,10,5,3,7,4,6,10,1,1,30,643,1,478,55,55,1,34,1,41,1
210,9,1,22,1,1,1,27,35,9,7,7,7,4,26,10,6,429,248,21,2_3,9,1,1,1,6,12,1438021989,9,7,25,44,1,6,705,6,11,1,1,37,3,2,32,1,1,756,1,13,1,Run,33,1,1,3,0,8,6,5,21,10,7,200,388,819,9,24,390,122,180,200,10,5,10,5,3,7,4,6,10,1,1,30,643,1,478,55,55,1,34,1,41,1
45,9,1,22,1,1,1,27,35,9,7,7,7,4,25,10,6,429,248,21,2_3,9,1,1,1,6,12,1438021990,9,7,25,44,1,6,705,6,11,1,1,37,3,2,32,1,1,756,1,13,1,Run,33,1,1,3,0,8,6,5,21,10,7,200,388,820,9,24,555,122,165,200,10,5,10,5,3,7,4,6,11,1,1,30,643,1,478,55,56,1,34,1,41,1
45,9,1,22,1,1,1,27,35,9,7,7,7,4,25,10,6,429,248,21,2_3,9,1,1,1,6,12,1438021991,9,7,25,44,1,6,705,6,11,1,1,37,3,2,33,1,1,756,1,14,1,Run,33,1,1,3,0,8,6,5,21,10,7,200,388,821,9,24,555,122,165,200,10,5,10,5,3,7,4,6,11,1,1,30,643,1,478,55,56,1,34,1,41,1
45,9,1,22,1,1,1,27,35,9,7,7,7,4,25,10,6,429,248,21,2_3,9,1,1,1,6,12,1438021992,9,7,25,44,1,6,705,6,11,1,1,37,3,2,33,1,1,756,1,14,1,Run,33,1,1,3,0,8,6,5,21,10,7,200,388,822,9,26,555,122,165,200,10,5,10,5,3,7,4,6,11,1,1,30,643,1,478,55,56,1,34,1,43,1
45,9,1,22,1,1,1,27,35,9,7,7,7,4,25,10,6,429,248,21,2_3,9,1,1,1,6,12,1438021993,9,7,25,44,1,6,705,6,11,1,1,37,3,2,33,1,1,756,1,14,1,Run,33,1,1,3,0,8,6,5,21,10,7,200,388,823,9,26,555,122,165,200,10,5,10,5,3,7,4,6,11,1,1,30,643,1,478,55,56,1,34,1,43,1
45,9,1,22,1,1,1,27,35,9,7,7,7,4,25,10,6,579,248,21,2_3,9,1,1,1,6,12,1438021994,9,7,25,44,1,6,555,6,11,1,1,37,3,2,33,1,1,756,1,13,1,Run,33,1,1,3,0,8,6,6,21,10,7,200,388,824,9,26,555,122,150,200,10,5,10,5,3,7,4,6,11,1,1,30,643,1,478,55,57,1,34,1,43,1
45,9,1,22,1,1,1,27,35,9,7,7,7,4,25,10,6,579,248,21,2_3,9,1,1,1,6,12,1438021995,9,7,24,45,1,6,555,6,11,1,1,37,4,2,33,1,1,556,1,13,1,Run,33,1,1,3,0,8,6,6,21,10,7,200,388,825,9,26,555,200,150,200,10,5,10,5,3,7,4,6,11,1,1,30,843,1,478,55,57,1,34,1,43,1
45,9,1,22,1,1,1,27,35,9,7,7,7,4,25,10,6,579,248,21,2_3,9,1,1,1,6,12,1438021996,9,7,24,45,1,6,555,6,11,1,1,37,4,2,33,1,1,556,1,13,1,Run,33,1,1,3,0,8,6,6,21,10,7,200,388,826,9,26,555,200,150,200,10,5,10,5,3,7,4,6,11,1,1,30,843,1,478,55,57,1,34,1,43,1
45,9,1,22,1,1,1,27,35,9,7,7,7,4,25,10,6,579,248,21,2_3,9,1,1,1,6,12,1438021997,9,7,24,45,1,6,555,6,11,1,1,37,4,2,33,1,1,556,1,13,1,Run,33,1,1,3,0,8,6,6,21,10,7,200,388,827,9,26,555,200,150,200,10,5,10,5,3,7,4,6,11,1,1,30,843,1,478,55,57,1,34,1,43,1
45,9,1,22,1,1,1,27,35,8,7,7,7,4,25,11,6,579,248,21,2_3,9,1,1,1,6,12,1438021998,9,7,24,45,1,6,555,6,11,1,1,37,4,2,33,1,1,556,1,13,1,Run,33,1,1,3,0,8,6,6,21,10,7,200,548,828,9,26,395,200,150,160,10,5,10,5,3,7,4,6,11,1,1,30,843,1,478,56,57,1,34,1,43,1
45,9,1,22,1,1,1,27,35,8,7,7,7,4,25,11,6,579,248,21,2_3,9,1,1,1,6,12,1438021999,9,7,24,45,1,6,555,6,11,1,1,37,4,2,33,1,1,556,1,13,1,Run,33,1,1,3,0,8,6,6,21,10,7,200,548,829,9,26,395,200,150,160,10,5,10,5,3,7,4,6,11,1,1,30,843,1,478,56,57,1,34,1,43,1
