Subject_7_Item_Money,Players_N,Subject_9_Harvested_1,Subject_9_Harvested_3,Subject_9_Harvested_2,Subject_5_Harvested_1,Subject_3_Harvested_2,Subject_3_Harvested_1,Subject_5_Harvested_2,Subject_3_Item_1,Subject_9_Item_2,Subject_3_Item_3,Subject_3_Item_2,Subject_5_Item_3,Subject_5_Item_2,Subject_5_Item_1,Subject_6_Num,Subject_6_Item_Money,Subject_9_Item_Money,Subject_7_Item_3,ID,Subject_9_Num,Subject_0_Harvested_1,Subject_5_Harvested_3,Subject_0_Harvested_3,Subject_0_Item_1,Subject_0_Item_3,Time,Subject_8_Item_1,Subject_8_Item_2,Subject_8_Item_3,Market_Transactions_3,Subject_1_Num,Subject_6_Item_3,Subject_1_Item_Money,Subject_6_Item_1,Subject_7_Item_1,Subject_8_Harvested_1,Subject_8_Harvested_2,Subject_8_Harvested_3,Subject_4_Item_3,Subject_2_Num,Subject_6_Harvested_2,Subject_6_Harvested_3,Subject_6_Harvested_1,Subject_4_Item_Money,Subject_0_Harvested_2,Subject_6_Item_2,Subject_3_Harvested_3,Pool_Label,Subject_7_Harvested_3,Subject_7_Harvested_2,Subject_7_Harvested_1,Subject_3_Num,Subject_0_Num,Subject_8_Num,Subject_1_Item_3,Subject_1_Item_2,Subject_1_Item_1,Subject_9_Item_3,Subject_9_Item_1,Subject_0_Item_Money,Subject_3_Item_Money,Tick,Subject_4_Item_1,Subject_4_Item_2,Subject_5_Item_Money,Market_Price_Last_3,Market_Price_Last_2,Market_Price_Last_1,Subject_2_Item_2,Subject_2_Item_3,Subject_2_Item_1,Subject_5_Num,Order,Subject_7_Num,Subject_4_Num,Subject_0_Item_2,Subject_7_Item_2,Subject_2_Harvested_2,Subject_2_Harvested_3,Subject_2_Harvested_1,Subject_8_Item_Money,Subject_1_Harvested_3,Subject_2_Item_Money,Market_Transactions_1,Market_Transactions_2,Subject_1_Harvested_2,Subject_1_Harvested_1,Subject_4_Harvested_1,Subject_4_Harvested_2,Subject_4_Harvested_3
53,9,1,12,1,1,1,26,14,10,7,7,9,6,9,7,6,847,13,17,2_2,9,1,1,1,5,5,1438020753,11,8,12,37,1,5,232,6,9,1,1,29,5,2,37,1,1,393,1,8,1,Run,28,1,1,3,0,8,5,7,13,7,6,200,197,724,4,10,68,50,50,70,8,7,18,5,2,7,4,3,10,1,1,29,268,1,161,47,47,1,27,1,21,1
53,9,1,12,1,1,1,26,14,10,7,7,9,6,9,7,6,894,13,17,2_2,9,1,1,1,5,5,1438020754,11,9,12,37,1,5,232,6,9,1,1,29,5,2,37,1,1,393,1,7,1,Run,28,1,1,3,0,8,5,7,13,7,6,200,197,725,4,10,68,50,47,70,8,7,18,5,2,7,4,3,10,1,1,29,221,1,161,47,48,1,27,1,21,1
53,9,1,12,1,1,1,26,14,10,7,7,9,6,9,7,6,894,13,17,2_2,9,1,1,1,5,5,1438020755,11,9,12,37,1,5,232,6,9,1,1,29,5,2,37,1,1,393,1,7,1,Run,28,1,1,3,0,8,5,7,13,7,6,200,197,726,4,10,68,50,47,70,8,7,18,5,2,7,4,3,10,1,1,29,221,1,161,47,48,1,27,1,21,1
53,9,1,12,1,1,1,26,14,10,7,7,9,6,9,7,6,894,13,17,2_2,9,1,1,1,5,5,1438020756,11,9,12,37,1,5,232,6,9,1,1,29,5,2,37,1,1,393,1,7,1,Run,28,1,1,3,0,8,5,7,13,7,6,200,197,727,4,10,68,50,47,70,8,7,18,5,2,7,4,3,10,1,1,29,221,1,161,47,48,1,27,1,21,1
53,9,1,12,1,1,1,26,15,10,7,7,9,6,10,7,6,894,13,17,2_2,9,1,1,1,5,5,1438020757,11,9,12,37,1,5,232,6,9,1,1,29,5,2,37,1,1,393,1,7,1,Run,28,1,1,3,0,8,5,7,13,7,6,200,197,728,4,10,68,50,47,70,8,7,18,5,2,7,4,3,10,1,1,29,221,1,161,47,48,1,27,1,21,1
53,9,1,12,1,1,1,26,15,10,7,7,9,6,10,7,6,894,13,17,2_2,9,1,1,1,5,5,1438020758,11,9,12,37,1,5,232,6,9,1,1,29,5,2,37,1,1,393,1,7,1,Run,28,1,1,3,0,8,5,7,13,7,6,200,197,729,4,10,68,50,47,70,8,7,18,5,2,7,4,3,10,1,1,29,221,1,161,47,48,1,27,1,21,1
53,9,1,12,1,1,1,26,15,10,7,8,9,6,10,7,6,894,13,17,2_2,9,1,1,1,5,5,1438020759,11,9,11,38,1,5,232,6,9,1,1,29,5,2,37,1,1,393,1,7,1,Run,28,1,1,3,0,8,5,7,13,7,6,200,97,730,4,10,68,100,47,70,8,7,18,5,2,7,4,3,10,1,1,29,321,1,161,47,48,1,27,1,21,1
3,9,1,12,1,1,1,26,15,10,7,8,9,6,10,7,6,894,13,17,2_2,9,1,1,1,5,5,1438020760,11,9,11,38,1,5,232,6,10,1,1,29,5,2,37,1,1,393,1,7,1,Run,28,1,1,3,0,8,5,7,13,7,6,200,97,731,4,10,68,100,47,50,8,7,17,5,2,7,4,3,10,1,1,29,321,1,211,48,48,1,27,1,21,1
3,9,1,12,1,1,1,26,15,10,7,8,9,6,10,7,6,894,13,17,2_2,9,1,1,1,5,5,1438020761,11,9,11,38,1,5,232,6,10,1,1,29,5,2,37,1,1,393,1,7,1,Run,28,1,1,3,0,8,5,7,13,7,6,200,97,732,4,10,68,100,47,50,8,7,17,5,2,7,4,3,10,1,1,29,321,1,211,48,48,1,27,1,21,1
3,9,1,12,1,1,1,26,15,10,7,8,9,6,10,7,6,894,13,17,2_2,9,1,1,1,5,5,1438020762,11,9,11,38,1,5,232,6,10,1,1,29,5,2,37,1,1,393,1,7,1,Run,28,1,1,3,0,8,5,7,14,7,6,200,97,733,4,10,68,100,47,50,8,7,17,5,2,7,4,3,10,1,1,29,321,1,211,48,48,1,28,1,21,1
3,9,1,12,1,1,1,26,15,10,7,8,9,6,10,7,6,894,13,17,2_2,9,1,1,1,5,5,1438020763,11,9,11,38,1,5,232,6,10,1,1,29,5,2,37,1,1,393,1,7,1,Run,28,1,1,3,0,8,5,7,14,7,6,200,97,734,4,10,68,100,47,50,8,7,17,5,2,7,4,3,10,1,1,29,321,1,211,48,48,1,28,1,21,1
3,9,1,12,1,1,1,26,15,10,7,8,9,6,10,7,6,894,13,17,2_2,9,1,1,1,5,5,1438020764,11,9,11,38,1,5,232,6,10,1,1,29,5,2,37,1,1,393,1,7,1,Run,28,1,1,3,0,8,5,7,14,7,6,200,97,735,4,10,68,100,47,50,8,7,17,5,2,7,4,3,10,1,1,29,321,1,211,48,48,1,28,1,21,1
3,9,1,12,1,1,1,26,15,9,7,8,9,6,10,7,6,839,13,17,2_2,9,1,1,1,5,5,1438020765,11,9,11,38,1,5,232,7,10,1,1,29,5,2,37,1,1,393,1,7,1,Run,28,1,1,3,0,8,5,7,14,7,6,200,152,736,4,10,68,100,47,55,8,7,17,5,2,7,4,3,10,1,1,29,321,1,211,49,48,1,28,1,21,1
3,9,1,12,1,1,1,26,15,9,7,8,9,6,10,7,6,839,13,17,2_2,9,1,1,1,5,5,1438020766,11,9,12,38,1,5,232,7,10,1,1,30,5,2,37,1,1,393,1,7,1,Run,28,1,1,3,0,8,5,7,14,7,6,200,152,737,4,10,68,100,47,55,8,7,17,5,2,7,4,3,10,1,1,29,321,1,211,49,48,1,28,1,21,1
3,9,1,12,1,1,1,26,15,9,7,8,9,6,10,7,6,839,13,17,2_2,9,1,1,1,5,5,1438020767,11,9,12,38,1,5,232,7,10,1,1,30,5,2,37,1,1,393,1,7,1,Run,28,1,1,3,0,8,5,7,14,7,6,200,152,738,4,10,68,100,47,55,8,7,17,5,2,7,4,3,10,1,1,29,321,1,211,49,48,1,28,1,21,1
3,9,1,12,1,1,1,26,15,9,7,8,9,6,10,7,6,839,13,17,2_2,9,1,1,1,5,5,1438020768,11,9,12,38,1,5,232,7,10,1,1,30,5,2,37,1,1,393,1,7,1,Run,28,1,1,3,0,8,5,7,14,7,6,200,152,739,4,10,68,100,47,55,8,7,17,5,2,7,4,3,10,1,1,29,321,1,211,49,48,1,28,1,21,1
103,9,1,12,1,1,1,26,15,9,7,8,9,6,10,7,6,839,13,16,2_2,9,1,1,1,5,5,1438020769,11,9,12,39,1,5,232,7,10,1,1,30,5,2,37,1,1,393,1,7,1,Run,28,1,1,3,0,8,5,7,14,7,6,200,152,740,4,10,68,100,47,55,8,8,17,5,2,7,4,3,10,1,1,29,321,1,111,49,48,1,28,1,21,1
103,9,1,12,1,1,1,26,15,9,7,8,9,6,10,7,6,839,13,16,2_2,9,1,1,1,5,5,1438020770,11,9,12,39,1,5,232,7,10,1,1,30,5,2,37,1,1,393,1,7,1,Run,28,1,1,3,0,8,5,7,14,7,6,200,152,741,4,10,68,100,47,55,8,8,17,5,2,7,4,3,10,1,1,29,321,1,111,49,48,1,28,1,21,1
103,9,1,12,1,1,1,26,15,9,7,8,9,6,10,7,6,839,13,16,2_2,9,1,1,1,5,5,1438020771,11,9,12,39,1,5,232,7,10,1,1,30,5,2,37,1,1,393,1,7,1,Run,28,1,1,3,0,8,5,7,14,7,6,200,152,742,4,10,68,100,47,55,8,8,17,5,2,7,4,3,10,1,1,29,321,1,111,49,48,1,28,1,21,1
103,9,1,12,1,1,1,26,15,9,7,8,9,6,10,7,6,839,13,16,2_2,9,1,1,1,5,5,1438020772,11,9,12,39,1,5,232,7,10,1,1,30,5,2,37,1,1,393,1,7,1,Run,28,1,1,3,0,8,5,7,14,7,6,200,152,743,4,10,68,100,47,55,8,8,17,5,2,7,4,3,10,1,1,29,321,1,111,49,48,1,28,1,21,1
103,9,1,12,1,1,1,26,15,9,7,8,9,6,10,7,6,839,13,16,2_2,9,1,1,1,5,5,1438020773,11,9,12,39,1,5,232,7,10,1,1,30,5,2,37,1,1,393,1,7,1,Run,28,1,1,3,0,8,5,7,14,7,6,200,152,744,4,10,68,100,47,55,8,8,17,5,2,7,4,3,10,1,1,29,321,1,111,49,48,1,28,1,21,1
103,9,1,12,1,1,1,26,15,9,7,8,9,6,10,7,6,839,13,16,2_2,9,1,1,1,5,5,1438020774,11,9,12,39,1,5,232,7,10,1,1,30,5,2,37,1,1,393,1,7,1,Run,28,1,1,3,0,8,5,7,14,7,6,200,152,745,4,10,68,100,47,55,8,8,17,5,2,7,4,3,10,1,1,29,321,1,111,49,48,1,28,1,21,1
103,9,1,12,1,1,1,26,15,9,7,8,9,6,10,7,6,722,130,16,2_2,9,1,1,1,5,5,1438020775,11,9,12,40,1,6,232,7,10,1,1,30,5,2,37,1,1,393,1,7,1,Run,28,1,1,3,0,8,5,7,14,6,6,200,152,746,4,10,68,117,47,55,8,8,17,5,2,7,4,3,10,1,1,29,321,1,111,49,48,1,28,1,21,1
103,9,1,12,1,1,1,26,15,9,7,8,9,6,10,7,6,722,130,16,2_2,9,1,1,1,5,5,1438020776,11,9,12,40,1,6,232,7,10,1,1,30,5,2,37,1,1,393,1,7,1,Run,28,1,1,3,0,8,5,7,14,6,6,200,152,747,4,11,68,117,47,55,8,8,17,5,2,7,4,3,10,1,1,29,321,1,111,49,48,1,28,1,22,1
103,9,1,12,1,1,1,26,15,9,7,8,9,6,10,7,6,722,130,16,2_2,9,1,1,1,5,5,1438020777,11,9,12,40,1,6,232,7,10,1,1,30,5,2,37,1,1,393,1,7,1,Run,28,1,1,3,0,8,5,7,14,6,6,200,152,748,4,11,68,117,47,55,8,8,17,5,2,7,4,3,10,1,1,29,321,1,111,49,48,1,28,1,22,1
103,9,1,12,1,1,1,26,15,9,7,8,9,6,10,7,6,767,130,16,2_2,9,1,1,1,5,5,1438020778,11,9,12,40,1,6,232,7,10,1,1,30,5,2,37,1,1,393,1,6,1,Run,28,1,1,3,0,8,5,7,14,6,6,200,152,749,4,11,68,117,45,55,9,8,17,5,2,7,4,3,10,1,1,29,321,1,66,49,49,1,28,1,22,1
103,9,1,12,1,1,1,26,15,9,7,8,9,6,10,7,6,767,130,16,2_2,9,1,1,1,5,5,1438020779,11,9,13,40,1,6,232,7,10,1,1,31,5,2,37,1,1,393,1,6,1,Run,28,1,1,3,0,8,5,7,14,6,6,200,152,750,4,11,68,117,45,55,9,8,17,5,2,7,4,3,10,1,1,29,321,1,66,49,49,1,28,1,22,1
103,9,1,12,1,1,1,26,15,9,7,8,9,6,10,7,6,767,130,16,2_2,9,1,1,1,5,5,1438020780,11,9,13,40,1,6,232,7,10,1,1,31,5,2,37,1,1,393,1,6,1,Run,28,1,1,3,0,8,5,7,14,6,6,200,152,751,4,11,68,117,45,55,9,8,17,5,2,7,4,3,10,1,1,29,321,1,66,49,49,1,28,1,22,1
58,9,1,12,1,1,1,26,15,9,7,8,9,6,10,7,6,767,130,16,2_2,9,1,1,1,5,5,1438020781,11,8,13,40,1,6,232,7,10,1,1,31,5,2,37,1,1,393,1,6,1,Run,28,1,1,3,0,8,5,7,14,6,6,200,152,752,4,11,68,117,45,55,9,8,17,5,2,7,4,3,11,1,1,29,366,1,66,49,50,1,28,1,22,1
58,9,1,12,1,1,1,26,15,9,7,8,9,6,10,7,6,767,130,16,2_2,9,1,1,1,5,5,1438020782,11,8,13,40,1,6,232,7,10,1,1,31,5,2,37,1,1,393,1,6,1,Run,28,1,1,3,0,8,5,7,14,6,6,200,152,753,4,11,68,117,45,55,9,8,17,5,2,7,4,3,11,1,1,29,366,1,66,49,50,1,28,1,22,1
58,9,1,12,1,1,1,26,15,9,7,8,9,6,10,7,6,767,130,16,2_2,9,1,1,1,5,5,1438020783,11,8,13,40,1,6,232,7,10,1,1,31,5,2,37,1,1,393,1,6,1,Run,28,1,1,3,0,8,5,7,14,6,6,200,152,754,4,11,68,117,45,55,9,8,17,5,2,7,4,3,11,1,1,29,366,1,66,49,50,1,28,1,22,1
58,9,1,12,1,1,1,26,15,9,7,8,9,6,10,7,6,767,130,16,2_2,9,1,1,1,5,5,1438020784,11,8,13,40,1,6,232,7,10,1,1,31,5,2,37,1,1,393,1,6,1,Run,28,1,1,3,0,8,5,7,14,6,6,200,152,755,4,11,68,117,45,55,9,8,17,5,2,7,4,3,11,1,1,29,366,1,66,49,50,1,28,1,22,1
58,9,1,12,1,1,1,26,15,9,7,8,9,6,10,7,6,767,130,16,2_2,9,1,1,1,5,5,1438020785,11,8,13,40,1,6,232,7,10,1,1,31,5,2,37,1,1,393,1,6,1,Run,28,1,1,3,0,8,5,7,14,6,6,200,152,756,4,11,68,117,45,55,9,8,17,5,2,7,4,3,11,1,1,29,366,1,66,49,50,1,28,1,22,1
58,9,1,12,1,1,1,26,15,9,7,8,9,6,10,7,6,767,130,17,2_2,9,1,1,1,5,5,1438020786,11,8,13,40,1,6,232,7,10,1,1,31,5,2,37,1,1,393,1,6,1,Run,29,1,1,3,0,8,5,7,14,6,6,200,152,757,4,11,68,117,45,55,9,8,17,5,2,7,4,3,11,1,1,29,366,1,66,49,50,1,28,1,22,1
58,9,1,12,1,1,1,26,15,9,7,8,9,6,10,7,6,767,130,17,2_2,9,1,1,1,5,5,1438020787,11,8,13,40,1,6,232,7,10,1,1,31,5,2,37,1,1,393,1,6,1,Run,29,1,1,3,0,8,5,7,14,6,6,200,152,758,4,11,68,117,45,55,9,8,17,5,2,7,4,3,11,1,1,29,366,1,66,49,50,1,28,1,22,1
58,9,1,12,1,1,1,26,15,9,7,8,9,6,10,7,6,767,130,17,2_2,9,1,1,1,5,5,1438020788,11,8,13,40,1,6,232,7,10,1,1,31,5,2,37,1,1,393,1,6,1,Run,29,1,1,3,0,8,5,7,14,6,6,200,152,759,4,11,68,117,45,55,9,8,17,5,2,7,4,3,11,1,1,29,366,1,66,49,50,1,28,1,22,1
58,9,1,12,1,1,1,26,15,9,7,8,9,6,9,7,6,767,130,17,2_2,9,1,1,1,5,5,1438020789,11,9,13,40,1,6,232,7,10,1,1,31,5,2,37,1,1,393,1,6,1,Run,29,1,1,3,0,8,5,7,14,6,6,200,152,760,4,11,118,117,50,55,9,8,17,5,2,7,4,3,11,1,1,29,316,1,66,49,51,1,28,1,22,1
58,9,1,13,1,1,1,26,15,9,7,8,9,6,9,7,6,767,130,17,2_2,9,1,1,1,5,5,1438020790,11,9,13,40,1,6,232,7,10,1,1,31,5,2,37,1,1,393,1,6,1,Run,29,1,1,3,0,8,5,7,14,7,6,200,152,761,4,11,118,117,50,55,9,8,17,5,2,7,4,3,11,1,1,29,316,1,66,49,51,1,28,1,22,1
58,9,1,13,1,1,1,26,15,9,7,8,9,6,9,7,6,767,130,17,2_2,9,1,1,1,5,5,1438020791,11,9,13,40,1,6,232,7,10,1,1,31,5,2,37,1,1,393,1,6,1,Run,29,1,1,3,0,8,5,7,15,7,6,200,152,762,4,11,118,117,50,55,9,8,17,5,2,7,4,3,11,1,1,29,316,1,66,49,51,1,29,1,22,1
15,9,1,13,1,1,1,26,15,9,7,8,9,6,9,7,6,767,130,17,2_2,9,1,1,1,5,5,1438020792,11,9,13,40,1,6,232,7,11,1,1,31,5,2,37,1,1,393,1,6,1,Run,29,1,1,3,0,8,5,7,15,7,6,200,152,763,4,11,118,117,50,43,9,8,16,5,2,7,4,3,11,1,1,29,316,1,109,50,51,1,29,1,22,1
15,9,1,13,1,1,1,26,15,9,7,8,9,6,9,7,6,767,130,17,2_2,9,1,1,1,5,5,1438020793,11,9,13,40,1,6,232,7,11,1,1,31,5,2,37,1,1,393,1,6,1,Run,29,1,1,3,0,8,5,7,15,7,6,200,152,764,4,11,118,117,50,43,9,8,16,5,2,7,4,3,11,1,1,29,316,1,109,50,51,1,29,1,22,1
15,9,1,13,1,1,1,26,15,9,7,8,9,6,9,7,6,767,130,17,2_2,9,1,1,1,5,5,1438020794,11,9,13,40,1,6,232,7,11,1,1,31,5,2,37,1,1,393,1,6,1,Run,29,1,1,3,0,8,5,7,15,7,6,200,152,765,4,11,118,117,50,43,9,8,16,5,2,7,4,3,11,1,1,29,316,1,109,50,51,1,29,1,22,1
15,9,1,13,1,1,1,26,15,9,7,8,9,6,9,7,6,767,130,17,2_2,9,1,1,1,5,5,1438020795,11,9,13,40,1,6,232,7,11,1,1,31,5,2,37,1,1,393,1,6,1,Run,29,1,1,3,0,8,5,7,15,7,6,200,152,766,4,11,118,117,50,43,9,8,16,5,2,7,4,3,11,1,1,29,316,1,109,50,51,1,29,1,22,1
15,9,1,13,1,1,1,26,15,9,7,8,9,6,9,7,6,767,130,17,2_2,9,1,1,1,5,5,1438020796,11,9,13,40,1,6,232,7,11,1,1,31,5,2,37,1,1,393,1,6,1,Run,29,1,1,3,0,8,5,7,15,7,6,200,152,767,4,11,118,117,50,43,9,8,17,5,2,7,4,3,11,1,1,30,316,1,109,50,51,1,29,1,22,1
15,9,1,13,1,1,1,26,16,9,7,8,9,6,10,7,6,767,130,18,2_2,9,1,1,1,5,5,1438020797,11,9,13,40,1,6,232,7,11,1,1,31,5,2,37,1,1,393,1,6,1,Run,30,1,1,3,0,8,5,7,15,7,6,200,152,768,4,11,118,117,50,43,9,8,17,5,2,7,4,3,11,1,1,30,316,1,109,50,51,1,29,1,22,1
15,9,1,13,1,1,1,26,16,9,7,8,9,6,10,7,6,767,130,18,2_2,9,1,1,1,5,5,1438020798,11,9,13,40,1,6,232,7,11,1,1,31,5,2,37,1,1,393,1,6,1,Run,30,1,1,3,0,8,5,7,15,7,6,200,152,769,4,11,118,117,50,43,9,8,17,5,2,7,4,3,11,1,1,30,316,1,109,50,51,1,29,1,22,1
15,9,1,13,1,1,1,26,16,9,7,8,9,6,10,7,6,667,130,19,2_2,9,1,1,1,5,5,1438020799,11,9,13,40,1,6,232,7,11,1,1,31,5,2,37,1,1,493,1,7,1,Run,31,1,1,3,0,8,5,7,15,7,6,200,152,770,4,10,118,117,100,43,9,8,17,5,2,7,4,3,11,1,1,30,316,1,109,50,52,1,29,1,22,1
15,9,1,13,1,1,1,26,16,9,7,8,9,6,10,7,6,667,130,19,2_2,9,1,1,1,5,5,1438020800,11,9,13,40,1,6,232,7,11,1,1,31,5,2,37,1,1,493,1,7,1,Run,31,1,1,3,0,8,5,7,15,7,6,200,152,771,4,10,118,117,100,43,9,8,17,5,2,7,4,3,11,1,1,30,316,1,109,50,52,1,29,1,22,1
15,9,1,13,1,1,1,26,16,9,7,8,9,6,10,7,6,667,130,19,2_2,9,1,1,1,5,5,1438020801,11,10,13,40,1,6,232,7,11,1,1,31,5,2,37,1,1,593,1,7,1,Run,31,1,1,3,0,8,5,7,15,7,6,200,152,772,4,10,118,117,100,43,9,8,17,5,2,7,4,3,11,1,1,30,216,1,109,50,53,1,29,1,23,1
15,9,1,13,1,1,1,26,16,9,7,8,9,6,10,7,6,667,130,19,2_2,9,1,1,1,5,5,1438020802,11,10,13,40,1,6,232,7,11,1,1,31,5,2,37,1,1,593,1,7,1,Run,31,1,1,3,0,8,5,7,15,7,6,200,152,773,4,10,118,117,100,43,9,8,17,5,2,7,4,3,11,1,1,30,216,1,109,50,53,1,29,1,23,1
15,9,1,13,1,1,1,26,16,9,7,8,9,6,10,7,6,667,130,19,2_2,9,1,1,1,5,5,1438020803,11,10,13,40,1,6,232,7,11,1,1,31,5,2,37,1,1,593,1,7,1,Run,31,1,1,3,0,8,5,7,15,7,6,200,152,774,4,10,118,117,100,43,9,8,17,5,2,7,4,3,11,1,1,30,216,1,109,50,53,1,29,1,23,1
15,9,1,13,1,1,1,27,16,10,7,8,9,6,10,7,6,667,130,19,2_2,9,1,1,1,5,5,1438020804,11,10,13,40,1,6,232,7,11,1,1,31,5,2,37,1,1,593,1,7,1,Run,31,1,1,3,0,8,5,7,15,7,6,200,152,775,4,10,118,117,100,43,9,8,17,5,2,7,4,3,11,1,1,30,216,1,109,50,53,1,29,1,23,1
15,9,1,13,1,1,1,27,16,10,7,8,9,6,10,7,6,667,130,19,2_2,9,1,1,1,5,5,1438020805,11,10,13,40,1,6,232,7,11,1,1,31,5,2,37,1,1,593,1,7,1,Run,31,1,1,3,0,8,5,7,15,7,6,200,152,776,4,10,118,117,100,43,9,8,17,5,2,7,4,3,11,1,1,30,216,1,109,50,53,1,29,1,23,1
315,9,1,13,1,1,1,27,16,10,7,8,9,6,10,7,6,367,130,18,2_2,9,1,1,1,5,5,1438020806,11,10,13,41,1,7,232,7,11,1,1,31,5,2,38,1,1,593,1,8,1,Run,31,1,1,3,0,8,5,7,15,7,6,200,152,777,4,10,118,300,100,43,9,8,17,5,2,7,4,3,11,1,1,30,216,1,109,50,53,1,29,1,23,1
315,9,1,14,1,1,1,27,17,10,7,8,9,6,11,7,6,367,130,18,2_2,9,1,1,1,5,5,1438020807,11,10,13,41,1,7,232,7,11,1,1,31,5,2,38,1,1,593,1,8,1,Run,31,1,1,3,0,8,5,7,15,8,6,200,152,778,4,10,118,300,100,43,9,8,17,5,2,7,4,3,11,1,1,30,216,1,109,50,53,1,29,1,23,1
315,9,1,14,1,1,1,27,17,10,7,8,9,6,11,7,6,367,130,18,2_2,9,1,1,1,5,5,1438020808,11,10,13,41,1,7,232,7,11,1,1,31,5,2,38,1,1,593,1,8,1,Run,31,1,1,3,0,8,5,7,15,8,6,200,152,779,4,10,118,300,100,43,9,8,18,5,2,7,4,3,11,1,1,31,216,1,109,50,53,1,29,1,23,1
315,9,1,14,1,1,1,27,17,10,7,8,9,6,11,7,6,367,130,18,2_2,9,1,1,1,5,5,1438020809,11,10,13,41,1,7,232,7,11,1,1,31,5,2,38,1,1,593,1,8,1,Run,31,1,1,3,0,8,5,7,15,8,6,200,152,780,4,11,118,300,100,43,9,8,18,5,2,7,4,3,11,1,1,31,216,1,109,50,53,1,29,1,24,1
315,9,1,14,1,1,1,27,17,10,7,8,9,6,11,7,6,367,130,18,2_2,9,1,1,1,5,5,1438020810,11,10,13,41,1,7,232,7,11,1,1,31,5,2,38,1,1,593,1,8,1,Run,31,1,1,3,0,8,5,7,15,8,6,200,152,781,4,11,118,300,100,43,9,8,18,5,2,7,4,3,11,1,1,31,216,1,109,50,53,1,29,1,24,1
315,9,1,14,1,1,1,27,17,10,7,8,9,6,11,7,6,367,130,18,2_2,9,1,1,1,5,5,1438020811,11,10,13,41,1,7,232,7,11,1,1,31,5,2,38,1,1,593,1,8,1,Run,31,1,1,3,0,8,5,7,15,8,6,200,152,782,4,11,118,300,100,43,9,8,18,5,2,7,4,3,11,1,1,31,216,1,109,50,53,1,29,1,24,1
315,9,1,14,1,1,1,27,17,10,7,8,9,6,11,7,6,367,130,18,2_2,9,1,1,1,5,5,1438020812,11,10,13,41,1,7,232,7,11,1,1,31,5,2,38,1,1,593,1,8,1,Run,31,1,1,3,0,8,5,7,15,8,6,200,152,783,4,11,118,300,100,43,9,8,18,5,2,7,4,3,11,1,1,31,216,1,109,50,53,1,29,1,24,1
315,9,1,14,1,1,1,27,17,10,7,8,9,6,11,7,6,267,130,18,2_2,9,1,1,1,5,5,1438020813,11,10,13,41,1,7,332,8,11,1,1,31,5,2,38,1,1,593,1,8,1,Run,31,1,1,3,0,8,5,7,14,8,6,200,152,784,4,11,118,300,100,100,9,8,18,5,2,7,4,3,11,1,1,31,216,1,109,51,53,1,29,1,24,1
315,9,1,14,1,1,1,27,17,10,7,8,9,6,11,7,6,267,130,18,2_2,9,1,1,1,5,5,1438020814,11,10,13,41,1,7,332,8,11,1,1,31,5,2,38,1,1,593,1,8,1,Run,31,1,1,3,0,8,5,7,14,8,6,200,152,785,4,11,118,300,100,100,9,8,18,5,2,7,4,3,11,1,1,31,216,1,109,51,53,1,29,1,24,1
315,9,1,14,1,1,1,27,17,10,7,8,9,6,11,7,6,267,130,18,2_2,9,1,1,1,5,5,1438020815,11,10,13,41,1,7,332,8,11,1,1,31,5,2,38,1,1,593,1,8,1,Run,31,1,1,3,0,8,5,7,14,8,6,200,152,786,4,11,118,300,100,100,9,8,18,5,2,7,4,3,11,1,1,31,216,1,109,51,53,1,29,1,24,1
315,9,1,14,1,1,1,27,17,10,7,8,9,6,11,7,6,267,130,18,2_2,9,1,1,1,5,5,1438020816,11,10,13,41,1,7,332,8,11,1,1,31,5,2,39,1,1,593,1,9,1,Run,31,1,1,3,0,8,5,7,14,8,6,200,152,787,4,11,118,300,100,100,9,8,18,5,2,7,4,3,11,1,1,31,216,1,109,51,53,1,29,1,24,1
315,9,1,14,1,1,1,27,17,10,7,8,9,6,11,7,6,267,130,18,2_2,9,1,1,1,5,5,1438020817,11,10,13,41,1,7,332,8,11,1,1,31,5,2,39,1,1,593,1,9,1,Run,31,1,1,3,0,8,5,7,14,8,6,200,152,788,4,11,118,300,100,100,9,8,18,5,2,7,4,3,11,1,1,31,216,1,109,51,53,1,29,1,24,1
263,9,1,14,1,1,1,27,17,9,7,8,9,6,11,7,6,267,130,18,2_2,9,1,1,1,5,5,1438020818,11,10,13,41,1,7,332,8,12,1,1,31,5,2,39,1,1,593,1,9,1,Run,31,1,1,3,0,8,5,7,14,8,6,200,204,789,4,11,118,300,100,52,9,8,18,5,2,7,4,3,11,1,1,31,216,1,109,52,53,1,29,1,24,1
263,9,1,14,1,1,1,27,17,9,7,8,9,6,11,7,6,267,130,19,2_2,9,1,1,1,5,5,1438020819,11,10,13,41,1,7,332,8,12,1,1,31,5,2,39,1,1,593,1,9,1,Run,32,1,1,3,0,8,5,7,14,8,6,200,204,790,4,11,118,300,100,52,9,8,18,5,2,7,4,3,11,1,1,31,216,1,109,52,53,1,29,1,24,1
263,9,1,14,1,1,1,27,17,9,7,8,9,6,11,7,6,267,130,20,2_2,9,1,1,1,5,5,1438020820,11,10,13,41,1,7,332,8,12,1,1,31,5,2,39,1,1,593,1,9,1,Run,33,1,1,3,0,8,5,7,14,8,6,200,204,791,4,11,118,300,100,52,9,8,18,5,2,7,4,3,11,1,1,31,216,1,109,52,53,1,29,1,24,1
